"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
2.986192476E2,2.031127810E0,5.834771395E-1,-6.370036602E-1,1.337084089E-1,-3.519112723E-2,-1.154022217E-1,9.391185216E0,-1.982179914E0,1.138889858E0
2.986389315E2,3.120639324E0,7.121171951E-1,-6.476799846E-1,1.652112688E-1,-5.071149554E-2,-1.499437605E-1,9.282422747E0,-1.987651280E0,7.359793527E-1
2.986586458E2,3.553245068E0,5.803363323E-1,-1.933882266E0,1.744929722E-1,-7.703726632E-2,-2.200993129E-1,9.165444510E0,-1.883677891E0,6.285814558E-1
2.986783297E2,2.909174442E0,2.030531168E-1,-2.811380446E0,1.717551095E-1,-6.318882533E-2,-3.206939697E-1,8.618201120E0,-1.787222726E0,9.264853341E-1
2.986980135E2,1.589141488E0,-3.635878563E-1,-3.589892924E0,1.160561698E-1,-1.461312430E-1,-4.063698905E-1,8.401011876E0,-1.841605050E0,1.202163696E0
2.987177279E2,3.642500639E-1,-6.242947578E-1,-3.499314427E0,7.405090332E-2,-2.415466309E-1,-4.893079485E-1,8.340131487E0,-1.812192644E0,1.340342930E0
2.987374117E2,-3.622502089E-1,-7.495491505E-1,-2.542175055E0,6.157357352E-2,-4.430324009E-1,-5.666176932E-1,8.262490409E0,-1.920272827E0,1.040043422E0
2.987570955E2,-7.607392073E-1,-7.291264534E-1,-1.471459866E0,5.229404994E-2,-6.451263428E-1,-6.338806152E-1,8.568265642E0,-1.966108050E0,6.203744071E-1
2.987768099E2,-1.085832238E0,-6.106953621E-1,-6.606566608E-1,7.040187291E-2,-6.693246024E-1,-6.500113351E-1,9.026923043E0,-2.022881644E0,5.912998744E-1
2.987965243E2,-1.167135119E0,-4.501616955E-1,-2.851403952E-1,5.001177107E-2,-6.790662493E-1,-5.941619873E-1,9.757158552E0,-1.741051810E0,7.462397984E-1
2.988162081E2,-1.249425054E0,-3.323267698E-1,-5.845064819E-1,1.652962821E-2,-3.250950405E-1,-5.553523472E-1,1.063377816E1,-1.573115758E0,1.249705723E0
2.988358919E2,-1.069564581E0,-3.570109606E-1,-8.149090409E-1,-3.901454381E-2,3.498295375E-1,-6.285531180E-1,1.089029803E1,-1.331641061E0,2.044581822E0
2.988556063E2,-7.712893486E-1,-1.032512188E-1,-4.591434002E-1,-6.184169224E-2,6.584494455E-1,-5.098506383E-1,1.087558855E1,-1.080592564E0,2.403712681E0
2.988752901E2,-3.588999510E-1,9.603452682E-2,-3.052759767E-1,-9.532165527E-2,5.855538504E-1,-4.098706927E-1,1.087969535E1,-7.409580776E-1,1.541118077E0
2.988950045E2,4.079353809E-2,2.631412745E-1,-1.941373348E-1,-7.934352330E-2,6.191864014E-1,-3.903917585E-1,1.048943874E1,-2.867431641E-1,1.406012399E0
2.989147188E2,3.610099554E-1,2.424776554E-1,-2.146993577E-1,-1.968819754E-2,6.289280483E-1,-3.229762486E-1,1.042548043E1,-6.274021694E-1,7.783900670E-1
2.989344027E2,5.150849819E-1,1.622644663E-1,-3.968788087E-1,-6.290544782E-2,4.374803816E-1,-2.234497070E-1,1.072065299E1,-6.523720878E-1,9.777941023E-1
2.989540865E2,4.512846470E-1,1.188364029E-1,-3.579656482E-1,-9.334455218E-2,3.370448521E-1,-9.667968750E-2,1.108114842E1,-4.800633022E-2,1.264755249E0
2.989738009E2,3.389173746E-1,1.528733969E-1,-3.762179613E-2,-1.347372872E-1,4.455522810E-1,-3.063528878E-2,1.095596531E1,4.503282819E-1,1.734704154E0
2.989934847E2,1.439102888E-1,7.836806774E-2,1.400763690E-1,-1.726292201E-1,4.558977400E-1,6.341334752E-2,1.106268311E1,2.591356550E-1,1.997379848E0
2.990131685E2,6.862354279E-2,-1.271431446E-1,8.954012394E-2,-1.899784633E-1,4.046129499E-1,1.264147077E-1,1.057802473E1,-2.306496756E-1,1.920429775E0
2.990328829E2,-1.030815840E-1,-3.185186386E-1,7.049310207E-2,-2.042824881E-1,3.828517369E-1,1.863752093E-1,1.026746477E1,-4.327893938E-1,1.989515032E0
2.990525667E2,-1.783183813E-1,-5.029999018E-1,4.178038239E-2,-2.178279332E-1,4.420492990E-1,2.726593018E-1,1.078085109E1,-4.762268066E-1,2.246039254E0
2.990722811E2,-1.550706625E-1,-5.305395126E-1,3.430306613E-1,-2.036764962E-1,2.711486816E-1,3.770577567E-1,1.089200919E1,-7.153036935E-1,2.050737653E0
2.990919649E2,-3.514766693E-2,-4.873645306E-1,3.856909871E-1,-2.030683245E-1,1.637050084E-3,4.762747628E-1,1.059614999E1,-9.711412702E-1,1.572237287E0
2.991116793E2,1.317816973E-1,-6.115535498E-1,-1.515705884E-1,-1.738477434E-1,-1.412615095E-1,5.630209787E-1,1.046515547E1,-1.145917620E0,1.561981201E0
2.991313631E2,1.818772554E-1,-5.603281260E-1,-4.081998467E-1,-1.808493478E-1,1.792471749E-2,6.467219761E-1,1.104386902E1,-1.314540318E0,1.854753767E0
2.991510470E2,4.049930573E-1,-5.521683693E-1,-4.030923843E-1,-1.858716692E-1,3.406982422E-1,7.623770578E-1,1.178743853E1,-1.506079538E0,2.292552403E0
2.991707613E2,7.207683325E-1,-4.910577536E-1,-1.131508350E-1,-1.825212751E-1,5.493360247E-1,8.316192627E-1,1.164310128E1,-1.581322806E0,2.055526733E0
2.991904757E2,1.311393976E0,-5.849274397E-1,1.549901962E-1,-1.511710031E-1,5.784040179E-1,8.824484689E-1,1.096246774E1,-1.608683995E0,1.614994594E0
2.992101900E2,1.723218203E0,-7.521648407E-1,5.143321753E-1,-1.354980469E-1,4.810071673E-1,9.232330322E-1,1.045352827E1,-1.736602783E0,1.466214861E0
2.992298739E2,2.028455734E0,-8.880563974E-1,1.159184933E0,-1.047581264E-1,2.923039028E-1,9.430149623E-1,9.883023943E0,-1.913088117E0,1.501783098E0
2.992495577E2,2.294294357E0,-7.974500656E-1,1.724432886E0,-8.086504255E-2,1.568625314E-1,9.521484375E-1,9.454807826E0,-2.061185564E0,1.472364153E0
2.992692415E2,2.206678391E0,-5.345759392E-1,1.515257031E0,-7.721383231E-2,1.417977469E-1,9.583871024E-1,9.426757812E0,-2.042380197E0,1.761723110E0
2.992889559E2,1.456319451E0,-1.372367144E-1,1.064301223E0,-8.755929129E-2,1.218632289E-1,9.856262207E-1,9.512603760E0,-2.014674595E0,1.871858869E0
2.993086397E2,5.021693707E-1,1.018092632E-1,6.143890619E-1,-7.797459194E-2,7.027326311E-2,9.831891741E-1,9.242061070E0,-2.151144845E0,1.714183262E0
2.993283541E2,-2.620161772E-1,3.403894901E-1,5.917323828E-1,-4.982212612E-2,1.624407087E-2,9.515380859E-1,8.702682495E0,-2.407664708E0,1.579766410E0
2.993480379E2,-9.953602552E-1,6.992074251E-1,7.671015859E-1,-2.973284040E-2,5.718340193E-2,9.381408691E-1,8.664374215E0,-2.730198451E0,1.618072510E0
2.993677218E2,-1.531025648E0,9.163328409E-1,6.398550868E-1,-2.486310686E-2,2.076873779E-1,9.150129046E-1,8.765956334E0,-2.733276367E0,1.738806588E0
2.993874361E2,-1.851686239E0,9.860036373E-1,4.790230691E-1,3.897530692E-3,3.359789167E-1,8.909672328E-1,8.645220075E0,-2.807839530E0,1.602680751E0
2.994071200E2,-1.654619336E0,1.044501781E0,2.445139587E-1,2.048819406E-2,3.442012242E-1,8.427276611E-1,8.213921683E0,-2.937469482E0,1.388916016E0
2.994268343E2,-9.768650532E-1,9.436280727E-1,-1.440689564E-1,3.311811175E-2,2.965632847E-1,7.920554025E-1,7.844190325E0,-3.101296561E0,1.350605556E0
2.994465182E2,-5.089956522E-1,7.611839771E-1,5.131226182E-1,5.594526018E-2,2.656729562E-1,7.433537074E-1,7.738841466E0,-3.221352713E0,1.182325091E0
2.994662325E2,-9.264689684E-1,1.378077269E0,2.535085440E0,8.014351981E-2,2.513667515E-1,7.314823696E-1,7.940983364E0,-3.262396676E0,1.154966082E0
2.994859469E2,-1.604190707E0,1.826083183E0,3.133263826E0,1.128583636E-1,2.938276018E-1,6.888754708E-1,7.925591605E0,-3.204247611E0,1.105028425E0
2.995056307E2,-2.410050035E0,1.871617675E0,1.694512010E0,1.315808977E-1,2.961077009E-1,6.333269392E-1,7.598953247E0,-3.149525234E0,1.232262748E0
2.995253145E2,-3.234557152E0,1.421892405E0,-1.992389560E-1,1.545584542E-1,1.615818569E-1,5.984802246E-1,7.336617606E0,-3.363976615E0,1.153597151E0
2.995450289E2,-3.372256637E0,7.198134661E-1,-2.137031317E0,1.811894008E-1,-3.533499581E-3,5.573904855E-1,7.123535156E0,-3.498393467E0,1.039703369E0
2.995647127E2,-2.618996978E0,5.294421911E-1,-3.047792733E0,2.082802909E-1,-6.029837472E-2,5.131029402E-1,7.075306484E0,-3.437855312E0,1.205586025E0
2.995844271E2,-6.858367920E-1,7.371999025E-1,-2.473192155E0,2.219717843E-1,-1.920863560E-2,4.808436802E-1,7.395451137E0,-3.504551479E0,1.513754708E0
2.996041109E2,1.648114443E0,8.700641394E-1,-2.032819152E0,2.306496756E-1,1.944623675E-2,4.628840855E-1,7.695406233E0,-3.607155936E0,1.661507743E0
2.996237948E2,3.089602351E0,8.241482973E-1,-1.753038406E0,2.490583147E-1,-3.594752720E-2,4.321463449E-1,7.635208130E0,-3.678983416E0,1.487758092E0
2.996435091E2,3.444734097E0,3.418583870E-1,-1.812768012E0,2.737143380E-1,-7.217189244E-2,3.727983747E-1,7.340037755E0,-3.624258859E0,1.417986189E0
2.996631930E2,2.787399292E0,-3.326050043E-1,-1.735659897E0,2.906101772E-1,-1.666717529E-1,3.046177455E-1,7.070863996E0,-3.553118025E0,1.412514823E0
2.996829073E2,1.793285251E0,-8.895456791E-1,-2.247823238E0,3.114558629E-1,-3.257010324E-1,2.656620571E-1,7.159105573E0,-3.582877023E0,1.249023438E0
2.997025912E2,7.629622221E-1,-1.207961679E0,-2.200507224E0,3.339778355E-1,-4.606868199E-1,2.055489676E-1,7.219303676E0,-3.665645054E0,1.250730242E0
2.997223055E2,6.059966087E-1,-1.438156486E0,-1.370817766E0,3.402208601E-1,-5.661490304E-1,1.233694894E-1,7.022293091E0,-3.641701835E0,1.277069092E0
2.997419893E2,8.501491547E-1,-1.442071915E0,-3.934927732E-1,3.389979771E-1,-6.568472726E-1,1.029815674E-1,7.438888550E0,-3.748417446E0,1.345818656E0
2.997617037E2,7.535226345E-1,-1.431952715E0,-4.548108280E-1,3.391505650E-1,-7.201559884E-1,1.174381801E-1,8.016568865E0,-3.945425851E0,1.384124756E0
2.997814181E2,6.592028141E-1,-1.399811864E0,-8.358019739E-1,3.428039551E-1,-7.585035052E-1,1.221509661E-1,8.249494280E0,-4.037772042E0,1.394727434E0
2.998011019E2,4.258123636E-1,-1.461816311E0,-1.575017422E0,3.467603411E-1,-6.939828055E-1,8.289010184E-2,8.188267299E0,-3.809640067E0,1.218582153E0
2.998207857E2,4.018297195E-1,-1.153591752E0,-2.095260143E0,3.339800153E-1,-5.523005894E-1,6.478227888E-2,8.258728027E0,-3.701215472E0,1.662874494E0
2.998405001E2,2.103756666E-1,-1.834174395E-1,-2.030087441E0,3.135899135E-1,-5.413404192E-1,8.045523507E-2,8.380150931E0,-3.931062971E0,1.854755947E0
2.998601839E2,3.824219704E-1,5.901300907E-1,-7.132438421E-1,2.931954520E-1,-5.897369385E-1,6.919642857E-2,8.355523246E0,-4.151327951E0,1.580104283E0
2.998798983E2,5.377279520E-1,1.214244366E0,6.719574332E-1,3.027801514E-1,-7.026519775E-1,2.475847517E-2,8.123628889E0,-3.992625645E0,1.010631016E0
2.998995821E2,3.947317600E-2,1.419852734E0,9.588114023E-1,3.304792132E-1,-7.247183664E-1,2.856009347E-2,8.352785383E0,-4.044956752E0,1.065693447E0
2.999192660E2,-7.471932173E-1,1.202518344E0,-9.857755899E-2,3.361118862E-1,-7.769165039E-1,6.447492327E-2,8.794344221E0,-4.439660209E0,1.524357387E0
2.999389803E2,-1.245443940E0,9.201900959E-1,-3.111546338E-1,3.379342215E-1,-6.710008894E-1,7.710702079E-2,9.060440063E0,-4.690366473E0,1.682375227E0
2.999586641E2,-1.383994579E0,9.207125902E-1,-9.188240767E-2,3.493499756E-1,-4.638780866E-1,5.869620187E-2,9.107304164E0,-4.612723214E0,1.589344570E0
2.999783785E2,-1.508625984E0,9.159332514E-1,4.367502332E-1,3.519330706E-1,-3.512682234E-1,5.139160156E-2,8.941759382E0,-4.392111642E0,1.586604527E0
2.999980623E2,-1.211057782E0,6.347262859E-1,8.704508543E-1,3.613760812E-1,-4.734649658E-1,9.704371861E-2,8.810078212E0,-4.513534546E0,1.503494263E0
3.000177462E2,-1.186910748E0,4.057012796E-1,7.485058308E-1,3.872440883E-1,-6.755676270E-1,1.306762695E-1,8.704733712E0,-4.806313651E0,1.309561593E0
3.000374911E2,-1.086229920E0,1.623010635E-2,3.436390758E-1,4.260493687E-1,-6.933680943E-1,1.029793876E-1,8.500882830E0,-4.773478917E0,1.122131348E0
3.000571749E2,-1.074737906E0,-2.261064053E-1,3.000462651E-1,3.708060128E-1,-5.985630580E-1,7.878330776E-2,8.761167254E0,-4.496778216E0,1.763776507E0
3.000768892E2,-6.185311079E-1,-4.547458887E-1,9.307137132E-2,3.634992327E-1,-4.982757568E-1,8.076041085E-2,9.012562343E0,-4.432815552E0,1.860911778E0
3.000965731E2,2.588493824E-1,-5.903538465E-1,2.161112130E-1,3.592398507E-1,-4.778834752E-1,9.080287388E-2,9.017002651E0,-4.724910191E0,1.615676880E0
3.001162874E2,5.753110647E-1,-4.807269573E-1,4.977045655E-1,4.255894252E-1,-5.145590646E-1,5.123683384E-2,8.795715332E0,-4.893190656E0,9.357234410E-1
3.001359713E2,8.641760349E-1,-6.272480488E-1,5.354979634E-2,4.383741106E-1,-5.457545689E-1,2.110508510E-2,8.537137713E0,-4.778950283E0,8.088313511E-1
3.001556551E2,8.382192850E-1,-5.746237040E-1,-4.616713524E-2,3.864789690E-1,-5.224696568E-1,8.441380092E-2,9.257452829E0,-4.604171753E0,1.486049107E0
3.001753695E2,7.889928818E-1,-4.220111370E-1,3.475913405E-2,3.636540004E-1,-4.580993652E-1,1.391950335E-1,9.598456247E0,-4.733119420E0,1.592420306E0
3.001950533E2,5.896848440E-1,-4.050596952E-1,-2.705135643E-1,3.741564069E-1,-3.483755929E-1,1.280909947E-1,9.542018345E0,-4.929101127E0,1.227131435E0
3.002147371E2,3.837082386E-1,-2.581654787E-1,-1.069670618E-1,4.406585693E-1,-2.731977190E-1,9.628295898E-2,8.969807216E0,-4.925680978E0,9.466705322E-1
3.002344210E2,4.145185947E-1,-8.342051506E-2,3.697285950E-1,4.456808908E-1,-3.684670585E-1,1.224583217E-1,8.726623535E0,-4.889426095E0,1.103661673E0
3.002541353E2,1.577500105E-1,-7.575523853E-2,3.054618835E-1,4.382193429E-1,-4.034641811E-1,1.758706229E-1,8.994432722E0,-4.664712088E0,1.383098057E0
3.002738192E2,-4.936814308E-3,-1.499866247E-1,1.769631803E-1,4.464416504E-1,-3.947928292E-1,1.734401158E-1,8.918158395E0,-4.704049247E0,1.382411412E0
3.002935335E2,-1.134033203E-1,-1.916685104E-1,-5.785515904E-2,5.258810861E-1,-3.978336879E-1,1.468069894E-1,8.606909616E0,-4.890448434E0,5.848018101E-1
3.003132479E2,-2.372756004E-1,-1.849887371E-1,-2.278130352E-1,5.812726702E-1,-3.320944650E-1,1.154588972E-1,8.577497210E0,-4.992717198E0,3.241773333E-1
3.003329317E2,-4.180183411E-1,-9.347450733E-2,-4.667833745E-1,6.007537842E-1,-3.229609898E-1,1.367601667E-1,8.656164987E0,-4.932861328E0,8.030155727E-1
3.003526461E2,-4.084807634E-1,9.807455540E-2,-5.482482910E-2,5.835571289E-1,-3.276781355E-1,1.840885707E-1,8.765616281E0,-4.816231864E0,1.020549229E0
3.003723604E2,-2.439558506E-1,3.578732014E-1,3.319591284E-1,5.499245780E-1,-2.255641392E-1,1.901768276E-1,8.803577968E0,-4.671552386E0,1.139572144E0
3.003920443E2,1.211295128E-1,3.453074694E-1,7.521787286E-2,5.395747593E-1,-1.575426374E-1,1.703948975E-1,8.665398734E0,-4.722514561E0,1.016786848E0
3.004117281E2,3.187687397E-1,2.058645487E-1,-1.378496885E-1,5.655997140E-1,-1.809801374E-1,1.836373465E-1,8.533375331E0,-5.045050485E0,7.609492711E-1
3.004314425E2,2.495074272E-1,5.280315876E-2,1.043699980E-1,5.881195068E-1,-3.063725063E-1,2.166573661E-1,8.473183768E0,-5.244790213E0,4.216570173E-1
3.004511263E2,4.704018831E-1,-6.678092480E-2,3.785183132E-1,5.795985631E-1,-3.485281808E-1,2.306562151E-1,8.459843227E0,-5.151759556E0,5.547049386E-1
3.004708101E2,8.145248890E-1,-2.735445499E-1,5.441582203E-1,5.453600202E-1,-2.896336147E-1,2.508980887E-1,8.691737584E0,-4.945519584E0,9.100712367E-1
3.004905245E2,1.018794775E0,-6.079809666E-1,5.547444224E-1,5.502253941E-1,-2.357657296E-1,2.623094831E-1,8.664716448E0,-4.907551357E0,8.399571010E-1
3.005102083E2,1.405938506E0,-9.478783607E-1,5.715387464E-1,5.452030727E-1,-2.680249895E-1,2.580479213E-1,8.526192801E0,-4.910289219E0,6.545758929E-1
3.005298922E2,1.745874047E0,-9.061511755E-1,1.022231728E0,5.692509242E-1,-3.541608538E-1,2.568315778E-1,8.403063093E0,-4.929101127E0,4.739837646E-1
3.005496065E2,1.799645782E0,-6.671729088E-1,1.495865792E0,5.765555246E-1,-4.450116839E-1,2.370474679E-1,8.383568900E0,-4.978352138E0,3.963448661E-1
3.005692904E2,1.475940347E0,-4.804996252E-1,1.460313022E0,6.135384696E-1,-4.807761056E-1,2.426801409E-1,8.559031895E0,-5.045390538E0,5.184478760E-1
3.005889742E2,1.124354362E0,-3.679276705E-1,1.106215626E0,6.305781773E-1,-4.661647252E-1,2.618560791E-1,8.967753819E0,-5.033078875E0,5.311017718E-1
3.006087191E2,9.672179222E-1,-4.650558233E-1,8.786203861E-1,6.687752860E-1,-3.445717948E-1,2.648991176E-1,9.094645909E0,-4.927389962E0,5.003204346E-1
3.006284029E2,9.206686020E-1,-7.419625521E-1,7.875746489E-1,6.570587158E-1,-2.053244455E-1,2.668784005E-1,9.195203509E0,-4.955435617E0,8.556889125E-1
3.006481173E2,5.144716501E-1,-6.109093428E-1,8.000940681E-1,6.418413435E-1,-2.156764439E-1,2.878788539E-1,9.081307547E0,-4.860351562E0,1.040045602E0
3.006678011E2,2.615851164E-1,-2.446415424E-1,7.726491690E-1,6.407732282E-1,-2.564588274E-1,2.886396136E-1,8.740990775E0,-4.882585798E0,9.942103795E-1
3.006874849E2,3.564761877E-1,-2.326751947E-1,6.377650499E-1,6.538630894E-1,-2.537187849E-1,3.100978306E-1,8.842572893E0,-5.014609201E0,7.612893241E-1
3.007071993E2,5.780673027E-1,-7.385388613E-1,4.741286635E-1,6.304277693E-1,-1.593693324E-1,2.942679269E-1,8.980409895E0,-4.880872454E0,9.606911795E-1
3.007269137E2,1.133769870E0,-1.448505998E0,4.689053893E-1,6.177956717E-1,-1.304539272E-1,2.834647042E-1,8.719098772E0,-4.786130633E0,1.054408482E0
3.007465975E2,1.863876462E0,-1.600019932E0,8.089766502E-1,6.156616211E-1,-2.867453439E-1,2.924412319E-1,8.424955096E0,-4.906184605E0,6.771480015E-1
3.007663119E2,2.567633510E0,-1.521172523E0,1.095165551E0,6.215994699E-1,-3.855111258E-1,2.865055629E-1,8.263512748E0,-4.944150652E0,5.228947231E-1
3.007859957E2,3.058789134E0,-1.778805971E0,7.754524350E-1,5.974012102E-1,-3.232683454E-1,2.916870117E-1,8.617516654E0,-4.890797206E0,9.080221994E-1
3.008056795E2,3.060916305E0,-1.863959193E0,4.215463400E-1,5.703168597E-1,-1.878247942E-1,2.953338623E-1,8.894561768E0,-4.923967634E0,1.172066825E0
3.008253634E2,3.214118481E0,-1.436370611E0,1.701841354E-1,5.601218087E-1,-1.336517334E-1,3.073577881E-1,8.808024815E0,-4.988270351E0,1.051330566E0
3.008450777E2,3.388872802E0,-1.124886513E0,-6.033241749E-3,5.213121687E-1,-1.345607213E-1,2.912248884E-1,8.340815953E0,-4.877112252E0,1.138887678E0
3.008647616E2,3.155478835E0,-1.263561487E0,-3.413110971E-1,4.864632743E-1,-2.108023507E-1,2.919900077E-1,8.170824323E0,-4.869929722E0,1.282538278E0
3.008844454E2,2.567371726E0,-1.032415867E0,-5.003945827E-1,4.662235805E-1,-2.525024414E-1,2.962515695E-1,8.164668492E0,-4.979378836E0,1.066380092E0
3.009041903E2,2.386913061E0,-3.640160561E-1,-5.520892143E-1,4.514639718E-1,-3.152051653E-1,3.079659598E-1,8.371255057E0,-5.118927002E0,9.039154053E-1
3.009238741E2,2.705872715E0,-3.249382973E-2,-1.063060641E0,4.461364746E-1,-2.739606585E-1,3.117697580E-1,8.397589547E0,-5.229060582E0,9.476972307E-1
3.009435885E2,2.576813459E0,-6.329226494E-2,-1.198234558E0,4.188951765E-1,-2.275477818E-1,3.180106027E-1,8.448213850E0,-5.152446202E0,1.209003993E0
3.009632723E2,2.541232824E0,-5.386161804E-2,-9.794896841E-1,4.152439662E-1,-8.251735142E-2,3.146602086E-1,8.527903966E0,-5.162024362E0,1.216875349E0
3.009829561E2,2.327075660E0,5.384390354E-1,-1.294923663E0,3.816114153E-1,-2.164568220E-2,3.114624023E-1,8.446160453E0,-5.225638253E0,1.276040213E0
3.010026705E2,2.023533225E0,9.746263027E-1,-2.243103862E0,3.265228271E-1,-3.701346261E-2,2.930515834E-1,8.282331194E0,-5.159626552E0,1.461423601E0
3.010223543E2,1.682863235E0,8.233120441E-1,-2.664096832E0,3.046068464E-1,-1.380637033E-1,2.715955462E-1,7.879418509E0,-5.095670428E0,1.248336792E0
3.010420382E2,1.302537560E0,1.038279057E0,-2.761119246E0,3.071943011E-1,-1.444549561E-1,2.443542480E-1,7.855819702E0,-5.195539202E0,8.703962054E-1
3.010617525E2,1.360215724E0,1.263755441E0,-3.387926698E0,2.773720878E-1,-8.769444057E-2,2.238137381E-1,8.126704625E0,-5.154153006E0,1.082454136E0
3.010814364E2,1.369529843E0,1.244371414E0,-3.544510722E0,2.409951346E-1,-3.732081822E-2,2.006770543E-1,8.314821516E0,-5.126793998E0,1.256205967E0
3.011011507E2,1.892014623E0,1.693686128E0,-2.201519847E0,2.136056083E-1,-4.051644461E-2,1.675044468E-1,8.055906023E0,-5.204092843E0,1.248336792E0
3.011208346E2,2.511519551E0,2.392699361E0,-1.875335097E0,1.810368129E-1,-2.636064802E-2,1.255013602E-1,7.907464164E0,-5.225638253E0,1.068771362E0
3.011405489E2,2.441768885E0,2.187707543E0,-2.240168333E0,1.105782645E-1,6.692504883E-2,7.741219657E-2,8.027856009E0,-5.086094448E0,1.535640172E0
3.011602328E2,1.635710478E0,2.464628339E0,-1.560236335E0,6.644548689E-2,8.244541713E-2,5.656433105E-2,8.206054688E0,-5.181176322E0,1.473052979E0
3.011799471E2,8.156214952E-1,2.731337667E0,-2.374446034E0,6.537737165E-2,3.359549386E-2,2.612522670E-2,7.974842616E0,-5.302592686E0,1.083480835E0
3.011996615E2,4.655271769E-1,2.701031089E0,-3.521803319E0,5.959429060E-2,8.077130999E-2,2.535138811E-3,7.936536516E0,-5.165097918E0,1.005837577E0
3.012193453E2,8.877193928E-2,3.695261359E0,-1.962158322E0,2.520751953E-2,1.993233817E-1,-1.770019531E-2,8.100367955E0,-4.972538539E0,1.519908360E0
3.012390597E2,-7.326300144E-1,4.677844167E0,-7.075636983E-1,-5.689348493E-3,3.423723493E-1,-3.261457171E-2,8.205712455E0,-4.921234131E0,1.634148734E0
3.012587435E2,-1.367203712E0,4.612332225E0,-1.292804837E0,-4.358346122E-2,3.484562465E-1,-4.554966518E-2,8.028544835E0,-5.032396589E0,1.679297311E0
3.012784273E2,-2.469319344E0,3.168908000E0,-1.711769253E0,-4.814801897E-2,2.306714739E-1,-5.498395647E-2,7.729609898E0,-5.126791818E0,1.229184832E0
3.012981417E2,-3.618644953E0,2.226472378E0,-2.619884253E0,-6.869288853E-2,2.467978341E-1,-5.817958287E-2,7.777149745E0,-5.154839652E0,1.119395665E0
3.013178255E2,-2.310518265E0,8.498011827E-1,-3.641347766E0,-6.625584194E-2,2.525830950E-1,-3.642054967E-2,7.822298322E0,-5.225642613E0,1.502807617E0
3.013375094E2,5.548572540E-2,-6.753093004E-1,-2.524778962E0,-5.575125558E-2,2.566964286E-1,-9.179251535E-3,7.757657732E0,-5.363473075E0,1.266806466E0
3.013571932E2,1.254569530E0,-6.672476530E-1,-7.107967138E-1,-6.199428013E-2,2.790636335E-1,-2.330235073E-3,7.569543021E0,-5.376813616E0,1.477839879E0
3.013769076E2,2.477816343E0,-1.006231308E-1,3.592118025E-1,-8.116803850E-2,2.763257708E-1,-2.022879464E-3,7.479585920E0,-5.393576486E0,1.501098633E0
3.013966219E2,3.329405069E0,3.974951506E-1,1.846417427E0,-9.090750558E-2,2.440643311E-1,-2.179827009E-3,7.339695522E0,-5.566301618E0,1.552403041E0
3.014163057E2,3.277357817E0,4.957510233E-1,1.766435862E0,-8.406066895E-2,1.430140904E-1,2.844674247E-3,7.326014927E0,-5.894989014E0,1.446031843E0
3.014359896E2,1.853671074E0,2.340894938E-1,5.889438391E-1,-6.458173479E-2,3.587777274E-2,8.322579520E-3,7.277103969E0,-5.993495396E0,1.443296160E0
3.014557039E2,2.742130756E-1,-1.566437483E-1,-7.917718887E-1,-2.181788853E-2,-2.194867815E-2,2.141026088E-2,7.431701660E0,-6.056769235E0,1.148125785E0
3.014754183E2,4.408955574E-2,-5.165697336E-1,-1.231889129E0,2.223423549E-3,6.296430315E-2,2.353995187E-2,7.669413975E0,-6.040010725E0,1.446374076E0
3.014951327E2,-2.247986794E-1,-1.086771488E-2,-4.728031158E-1,2.200753348E-2,1.398184640E-1,3.936985561E-2,7.919773647E0,-6.028723580E0,1.608836583E0
