"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
1.584176986E2,6.131646633E-1,-3.177647591E-1,-1.634931505E0,-3.315974644E-1,-1.327035086E-1,6.214904785E-2,7.085569109E0,-7.488159180E0,1.130338396E0
1.584374129E2,4.431447983E-1,-2.476902008E-1,-1.667745352E0,-2.669241769E-1,-1.692265102E-1,8.573695592E-2,7.271288191E0,-7.696112497E0,1.138547625E0
1.584570968E2,2.271732092E-1,-3.280253410E-1,-1.819186270E0,-2.080296108E-1,-1.546194894E-1,1.141945975E-1,7.655731201E0,-7.735445295E0,1.209003993E0
1.584768111E2,3.131830692E-2,-4.550514221E-1,-1.700845003E0,-1.652657645E-1,-9.648568290E-2,1.523917062E-1,8.002208165E0,-7.686194284E0,1.281173706E0
1.584964950E2,-1.170423031E-1,-5.594837666E-1,-1.529631019E0,-1.708962577E-1,-8.780997140E-2,1.703491211E-1,8.149961199E0,-7.620182582E0,1.167962211E0
1.585162093E2,-2.830898762E-1,-6.829369068E-1,-1.463011891E0,-1.704406738E-1,-4.687717983E-2,1.691371373E-1,8.272408622E0,-7.426249913E0,1.069802420E0
1.585358932E2,-4.210065603E-1,-6.870843172E-1,-1.527753562E0,-1.587241037E-1,-5.752563477E-2,1.682172503E-1,8.299431937E0,-7.369131906E0,8.060956682E-1
1.585556075E2,-3.167748451E-1,-6.624422073E-1,-1.460689425E0,-1.672428676E-1,-1.594892229E-1,1.262163435E-1,8.243678502E0,-7.576058524E0,4.473070417E-1
1.585753219E2,-2.304887772E-2,-6.706415415E-1,-1.120963246E0,-1.747000558E-1,-1.998160226E-1,2.608380999E-2,8.420168195E0,-7.664646694E0,3.255462646E-1
1.585950057E2,2.345930338E-1,-7.680312395E-1,-1.099165201E0,-1.445661272E-1,-2.021004813E-1,-1.067679269E-1,8.598020281E0,-7.673880441E0,8.065141950E-2
1.586147201E2,2.179737091E-1,-7.719011307E-1,-1.309421957E0,-8.552551270E-2,-2.678397042E-1,-2.508871896E-1,8.724570138E0,-7.712873186E0,-4.067382812E-1
1.586344039E2,8.023345470E-2,-8.391575813E-1,-1.547942758E0,1.400320871E-2,-4.043470110E-1,-3.718675886E-1,9.048132760E0,-7.495686122E0,-9.745047433E-1
1.586541183E2,-1.426074505E-1,-8.283138275E-1,-1.666697472E0,1.932700021E-1,-5.814841134E-1,-4.258902414E-1,9.479088920E0,-7.102009365E0,-1.548089164E0
1.586738021E2,-2.752910852E-1,-7.879588604E-1,-1.911557615E0,4.005410331E-1,-7.009495326E-1,-4.068690709E-1,9.858054025E0,-6.758270264E0,-1.717734201E0
1.586934859E2,-3.748294115E-1,-8.238251209E-1,-2.148069441E0,5.740269252E-1,-5.901598249E-1,-3.714120047E-1,1.006703622E1,-6.421371460E0,-1.352789743E0
1.587132003E2,-4.799966812E-1,-8.382028341E-1,-2.207213044E0,6.960732596E-1,-3.134961809E-1,-3.654785156E-1,9.984263829E0,-6.216153826E0,-1.027175903E0
1.587328841E2,-7.451940775E-1,-8.651812077E-1,-2.356902003E0,7.872336251E-1,-1.476614816E-2,-3.701934814E-1,9.697644915E0,-6.082421439E0,-8.308541434E-1
1.587525985E2,-1.084102631E0,-8.679648638E-1,-2.811282396E0,8.398873465E-1,1.486772810E-1,-3.686697824E-1,9.356641497E0,-5.977074759E0,-8.681357247E-1
1.587722823E2,-1.118189216E0,-7.494862080E-1,-3.093245924E0,8.709302630E-1,1.098698207E-1,-3.478240967E-1,8.977676392E0,-5.712347848E0,-1.077798026E0
1.587919662E2,-6.989126205E-1,-6.349903345E-1,-2.738407791E0,8.827994210E-1,-6.422424316E-2,-3.082558768E-1,8.740986415E0,-5.390496390E0,-1.210505894E0
1.588116805E2,-2.890626192E-1,-5.258671045E-1,-2.448630810E0,8.803689139E-1,-2.552097866E-1,-2.507302420E-1,8.669843401E0,-5.002979824E0,-1.051121303E0
1.588313949E2,-2.955253124E-1,-4.124299288E-1,-2.250138402E0,8.630174909E-1,-3.233860561E-1,-1.874258859E-1,8.638035366E0,-4.545686994E0,-6.273476737E-1
1.588511092E2,-1.532152891E-1,-2.920918465E-1,-2.063352346E0,8.468867711E-1,-2.285766602E-1,-1.256408691E-1,8.432477679E0,-4.184842791E0,-5.034528460E-2
1.588708236E2,3.333213329E-1,-1.434985399E-1,-1.788369894E0,8.196476528E-1,-1.209869385E-1,-7.055228097E-2,7.981687273E0,-3.932767596E0,3.197304862E-1
1.588905074E2,6.362419128E-1,-5.139327049E-2,-1.507090300E0,7.943878174E-1,-7.502528599E-2,-2.885437012E-2,7.407076154E0,-3.751835414E0,3.696659633E-1
1.589101913E2,6.939475536E-1,3.137099743E-2,-1.367024839E0,7.808380127E-1,-9.511675153E-2,6.607055664E-3,6.917630877E0,-3.604082380E0,2.362736293E-1
1.589299056E2,7.841320038E-1,2.054407597E-1,-1.307163537E0,7.781023298E-1,-9.328787667E-2,2.440970285E-2,6.522247314E0,-3.555513654E0,2.684260777E-1
1.589495895E2,9.168969393E-1,4.218251705E-1,-9.882961214E-1,7.431008475E-1,-6.817844936E-2,1.634434291E-2,6.330368042E0,-3.604764666E0,4.784327916E-1
1.589693038E2,4.932857752E-1,5.934705734E-1,-4.097680300E-1,6.749245780E-1,-4.641941616E-2,-2.002607073E-2,6.203133719E0,-3.570905413E0,5.830928258E-1
1.589889876E2,3.904294968E-1,3.700494766E-1,-6.516767442E-1,5.802634103E-1,-7.031250000E-2,-6.491960798E-2,6.219209943E0,-3.608184814E0,5.827527727E-1
1.590086715E2,6.460428238E-1,3.852233887E-1,-2.990458161E-1,4.709995815E-1,-1.651175363E-1,-1.069205148E-1,6.266065325E0,-3.668038504E0,4.958779471E-1
1.590283858E2,1.116473913E0,6.242074966E-1,8.400112391E-3,3.562556676E-1,-2.859497070E-1,-1.311187744E-1,6.547901699E0,-3.704637800E0,4.319174630E-1
1.590480697E2,1.916381240E0,1.026287675E0,6.625517905E-1,2.612936837E-1,-3.603668213E-1,-1.391863142E-1,6.951494489E0,-3.775438581E0,4.001072475E-1
1.590677840E2,1.809990168E0,1.409451842E0,1.436586201E0,1.978367397E-1,-3.761945452E-1,-1.244223458E-1,7.366032192E0,-3.854788644E0,4.035273961E-1
1.590874679E2,1.356130600E0,1.443012238E0,1.083433092E0,1.410696847E-1,-3.968898228E-1,-9.216308594E-2,7.677621024E0,-3.987152100E0,3.532518659E-1
1.591071822E2,1.300821185E0,1.442103982E0,9.055649638E-1,6.969996861E-2,-3.900429862E-1,-4.848589216E-2,8.055219378E0,-4.130462646E0,4.093409947E-1
1.591268966E2,1.237827420E0,1.550474882E0,1.063169509E0,-1.475742885E-2,-3.106035505E-1,-7.398332868E-3,8.415379116E0,-4.232042585E0,6.785212926E-1
1.591465804E2,1.121213675E0,1.533624530E0,9.820672870E-1,-1.187002999E-1,-1.960144043E-1,1.862444196E-2,8.781005859E0,-4.406821115E0,9.452994210E-1
1.591662948E2,8.011026382E-1,1.598878145E0,7.217342257E-1,-2.447073800E-1,-1.351405552E-1,9.953090123E-3,9.078229632E0,-4.534395490E0,1.016782488E0
1.591859786E2,7.227327824E-1,1.577515721E0,7.846496254E-1,-3.419472831E-1,-1.435089111E-1,-2.170017787E-2,9.306019374E0,-4.633244106E0,9.565887451E-1
1.592056930E2,7.876043320E-1,1.565964460E0,1.074163809E0,-3.894304548E-1,-1.856645857E-1,-5.579049247E-2,9.682593209E0,-4.708493914E0,9.822409494E-1
1.592253768E2,5.459557772E-1,1.513937950E0,1.339320838E0,-4.160592215E-1,-1.896187919E-1,-6.066022600E-2,1.023326111E1,-4.784766061E0,1.237051828E0
1.592450912E2,8.644402027E-2,1.339532733E0,1.257116824E0,-4.766278948E-1,-1.666412354E-1,-7.131304060E-2,1.085746329E1,-5.018711635E0,1.483311244E0
1.592647750E2,-1.899250746E-1,1.212252021E0,1.078580111E0,-5.435878209E-1,-6.437465123E-2,-9.124755859E-2,1.142181179E1,-5.080618722E0,1.663905552E0
1.592844894E2,-3.068904877E-1,1.119024754E0,9.529374540E-1,-5.948726109E-1,5.873761858E-2,-1.060115269E-1,1.196495492E1,-4.994768415E0,1.756251744E0
1.593041732E2,-4.197900295E-1,1.066280365E0,1.184761465E0,-6.584843227E-1,1.576559884E-1,-1.238141741E-1,1.245063346E1,-4.918838501E0,1.809609549E0
1.593238570E2,-4.256795645E-1,9.491642714E-1,1.190486014E0,-7.141832624E-1,2.978145054E-1,-9.230913435E-2,1.277624730E1,-4.540213449E0,1.876305716E0
1.593435714E2,-5.086892843E-1,7.583521605E-1,1.265606970E0,-7.417253767E-1,3.824244908E-1,3.080095564E-2,1.262438311E1,-4.167401995E0,1.834577288E0
1.593632552E2,-5.069541931E-1,5.971593857E-1,1.214318126E0,-7.546582903E-1,4.388863700E-1,2.192012242E-1,1.207987540E1,-3.959790911E0,1.812687465E0
1.593829696E2,-6.264038086E-1,3.752099276E-1,9.606738389E-1,-7.791595459E-1,5.828508650E-1,3.713814872E-1,1.130928476E1,-3.948848179E0,2.033636911E0
1.594026839E2,-6.891603470E-1,2.210022211E-1,7.326207161E-1,-8.210122245E-1,7.386823382E-1,4.219055176E-1,1.052535139E1,-3.805195400E0,2.007302420E0
1.594223983E2,-7.134412527E-1,5.270528793E-2,7.998888493E-1,-8.729073661E-1,8.932974679E-1,3.864462716E-1,9.915858677E0,-3.500789097E0,1.854071481E0
1.594420821E2,-7.709115744E-1,-5.265128613E-2,8.267484903E-1,-9.342367990E-1,1.028584072E0,2.791595459E-1,9.450014387E0,-3.076671055E0,1.635511126E0
1.594617965E2,-8.668404818E-1,-2.123202085E-1,8.023478389E-1,-9.893253871E-1,1.030565534E0,1.575644357E-1,8.967751639E0,-2.765426636E0,1.175144741E0
1.594814803E2,-8.473389149E-1,-3.538054228E-1,7.222838104E-1,-1.028283255E0,8.966478620E-1,4.008047921E-2,8.313454764E0,-2.657688686E0,7.534245082E-1
1.595011642E2,-8.539841175E-1,-5.312070847E-1,7.479456663E-1,-1.049283709E0,7.558811733E-1,-6.157357352E-2,7.598270961E0,-2.756877354E0,5.974557059E-1
1.595208785E2,-8.488845825E-1,-6.538224220E-1,5.545690060E-1,-1.067090716E0,6.855686733E-1,-1.472494943E-1,7.021950858E0,-3.028444563E0,6.169542585E-1
1.595405624E2,-7.769891024E-1,-7.197154760E-1,5.093649924E-1,-1.066783360E0,6.808493478E-1,-2.227303641E-1,6.512329102E0,-3.296595982E0,6.019047328E-1
1.595602767E2,-6.025639772E-1,-8.377788067E-1,5.234412849E-1,-1.056893485E0,6.425018311E-1,-2.636675153E-1,6.177481515E0,-3.604764666E0,3.929225377E-1
1.595799605E2,-3.276516199E-1,-8.802596331E-1,5.123839080E-1,-1.029654367E0,6.146545410E-1,-2.875584194E-1,5.833400181E0,-3.868813651E0,2.075435093E-1
1.595996749E2,-1.024501324E-1,-8.983274698E-1,2.991925776E-1,-1.004082816E0,5.814775739E-1,-2.829960414E-1,5.707534790E0,-4.266592843E0,9.980555943E-2
1.596193587E2,1.125380993E-1,-9.285562038E-1,1.445004344E-1,-9.739554269E-1,5.079738072E-1,-2.709742955E-1,5.585771833E0,-4.529608590E0,-6.026131766E-2
1.596390426E2,3.649581671E-1,-1.162741542E0,2.134859562E-3,-9.473201207E-1,3.977966309E-1,-2.481471470E-1,5.665808541E0,-4.867876325E0,-1.327732631E-1
1.596587569E2,5.585861206E-1,-1.434279323E0,-7.826542854E-2,-9.117148263E-1,2.637241908E-1,-2.230355399E-1,5.796463013E0,-5.155866350E0,-1.669769287E-1
1.596784408E2,8.592458963E-1,-1.529489994E0,-2.612728179E-1,-8.887329102E-1,1.508047921E-1,-1.957986014E-1,5.966108050E0,-5.469164167E0,-4.179382324E-2
1.596981856E2,1.068393469E0,-1.666982055E0,-5.363870859E-1,-8.645368304E-1,7.745361328E-2,-1.620112828E-1,6.186035156E0,-5.800247192E0,1.199885777E-1
1.597178695E2,1.554678082E0,-1.562705040E0,-1.000160560E0,-8.100585938E-1,-1.689365932E-2,-1.183362688E-1,6.392961775E0,-6.148777553E0,9.843662807E-2
1.597375838E2,2.329738140E0,-1.022456765E0,-1.543114424E0,-7.173767090E-1,-1.152060372E-1,-7.450648717E-2,6.546875000E0,-6.573231288E0,1.121172224E-1
1.597572677E2,2.874237895E0,-4.395334721E-1,-1.465003669E0,-6.073499407E-1,-1.963130406E-1,-2.367946080E-2,6.769533430E0,-7.073277065E0,2.308022635E-1
1.597769820E2,2.624768257E0,4.574310780E-2,-1.222835988E0,-5.037187849E-1,-2.751486642E-1,2.653721401E-2,7.046236311E0,-7.561013358E0,2.629525321E-1
1.597966659E2,1.843662739E0,1.931596994E-1,-7.214051187E-1,-3.979513986E-1,-3.663003104E-1,7.660566057E-2,7.475483486E0,-7.846263341E0,2.352512905E-1
1.598163497E2,9.340144396E-1,1.953049898E-1,-6.881615222E-1,-2.996433803E-1,-4.545702253E-1,1.281956264E-1,7.856161935E0,-7.939980643E0,2.338823591E-1
1.598360641E2,2.708789110E-1,3.813976049E-1,-1.344520897E0,-2.649470738E-1,-5.563768659E-1,2.090039934E-1,8.260437012E0,-7.963239397E0,1.203264509E-1
1.598557479E2,8.155024052E-2,6.723240614E-1,-1.680797547E0,-2.562713623E-1,-6.195286342E-1,2.942243304E-1,8.825127738E0,-7.843187605E0,3.653172084E-2
1.598754623E2,3.408659697E-1,1.076384902E0,-1.764737695E0,-2.536817278E-1,-5.554613386E-1,3.768593924E-1,9.375793457E0,-7.608213152E0,1.870226179E-1
1.598951461E2,6.130020618E-1,1.377715707E0,-1.431752861E0,-2.348153251E-1,-4.501538958E-1,4.581255232E-1,9.796489171E0,-7.519282750E0,1.805223737E-1
1.599148604E2,7.385004759E-1,1.611863852E0,-1.073436707E0,-2.323804583E-1,-3.177577427E-1,5.183912005E-1,1.002394104E1,-7.546303885E0,8.783394950E-2
1.599345443E2,3.493667841E-1,1.646594882E0,-8.441809416E-1,-2.526179722E-1,-1.712079729E-1,5.474548340E-1,1.026712254E1,-7.734420776E0,-7.252284459E-3
1.599542281E2,-3.069182634E-1,1.687112451E0,-9.315541387E-1,-2.503335135E-1,-5.539594378E-2,5.211290632E-1,1.041453552E1,-7.788460868E0,-4.200788225E-1
1.599739730E2,-6.451081038E-1,1.779835582E0,-1.016977519E0,-2.390725272E-1,-2.830941336E-2,4.489964076E-1,1.033039638E1,-7.828822545E0,-7.114824568E-1
1.599936568E2,-7.386946678E-1,1.569244504E0,-9.321092963E-1,-2.307041713E-1,-1.430533273E-1,3.739689418E-1,1.019837516E1,-7.748785836E0,-1.034705026E0
1.600133712E2,-7.496688366E-1,1.346559405E0,-1.012061298E0,-1.514173235E-1,-2.920379639E-1,3.541826521E-1,1.057597569E1,-7.201200213E0,-1.529961722E0
1.600330550E2,-6.182577610E-1,1.196236610E0,-8.957576454E-1,3.197806222E-3,-3.386056083E-1,3.818838937E-1,1.089371817E1,-6.430265154E0,-1.641462054E0
1.600527694E2,-5.050765276E-1,1.147252083E0,-8.600969017E-1,1.985953195E-1,-2.439509801E-1,4.304308210E-1,1.076374817E1,-6.032483782E0,-1.378786360E0
1.600724532E2,-4.563204050E-1,1.210007787E0,-9.201742113E-1,3.632572719E-1,-1.371111189E-3,4.527980259E-1,1.017306083E1,-5.888495309E0,-9.837384905E-1
1.600921371E2,-4.643945694E-1,1.191756964E0,-8.337850869E-1,4.562377930E-1,3.596017020E-1,4.077519008E-1,9.717136928E0,-5.842317854E0,-6.406860352E-1
1.601118514E2,-4.562499523E-1,1.162284732E0,-6.886855066E-1,4.970245361E-1,7.048993792E-1,3.327266148E-1,9.233851842E0,-5.657963344E0,-4.501778739E-1
1.601315353E2,-5.032985210E-1,1.073089242E0,-6.008665264E-1,5.044817243E-1,7.854003906E-1,2.473536900E-1,8.677714757E0,-5.415119716E0,-7.918613979E-1
1.601512496E2,-4.464080334E-1,9.654942751E-1,-4.759085178E-1,4.951956613E-1,7.395935059E-1,1.907435826E-1,8.192714146E0,-5.146292550E0,-1.010761806E0
1.601709334E2,-1.059690714E-1,9.657390118E-1,-2.493930459E-1,4.936763218E-1,6.070469448E-1,1.437181745E-1,7.928327288E0,-4.870614188E0,-1.087720598E0
1.601906478E2,2.702332735E-1,9.120682478E-1,2.014678717E-2,4.961090088E-1,4.385811942E-1,1.125248500E-1,7.695064000E0,-4.530979701E0,-1.028889247E0
1.602103316E2,4.535402060E-1,8.121850491E-1,5.961811543E-2,4.947400774E-1,2.891409738E-1,1.073477609E-1,7.504893712E0,-4.235127040E0,-7.675803048E-1
1.602300460E2,6.360226870E-1,6.366195679E-1,-1.949447393E-2,4.678039551E-1,2.367902483E-1,9.502083915E-2,7.207329886E0,-3.976891654E0,-3.827972412E-1
1.602497298E2,8.700515032E-1,4.998513460E-1,-4.313978553E-2,4.396536691E-1,3.220084054E-1,7.249886649E-2,6.960728237E0,-3.820240566E0,1.859959194E-1
1.602694747E2,1.215309024E0,2.891663313E-1,-7.125079632E-3,3.971928188E-1,4.705396380E-1,5.758666992E-2,6.675131662E0,-3.720369611E0,6.084049770E-1
1.602891585E2,1.676643848E0,6.487369537E-4,2.152198553E-1,3.411908831E-1,6.085684640E-1,3.262765067E-2,6.265040806E0,-3.712160383E0,8.166961670E-1
1.603088424E2,2.113495708E0,-5.297291279E-2,3.332532644E-1,2.568817139E-1,7.026171003E-1,6.103515625E-5,5.905569894E0,-3.763809204E0,9.111022949E-1
1.603285567E2,2.317862868E0,-7.323908806E-2,5.320457518E-1,1.692265102E-1,6.797877720E-1,-4.209245954E-2,5.637420654E0,-3.833583287E0,6.562870571E-1
1.603482406E2,2.442077637E0,-1.324249506E-1,6.055462658E-1,7.837568011E-2,5.837598528E-1,-9.581429618E-2,5.382265363E0,-3.916011265E0,5.033983503E-1
1.603679549E2,2.449190736E0,-7.025039196E-2,8.277029395E-1,-2.735682896E-3,4.627772740E-1,-1.559252058E-1,5.317962646E0,-3.960813250E0,6.166120257E-1
1.603876388E2,2.353870392E0,7.763719559E-2,9.844616652E-1,-9.039306641E-2,3.519919259E-1,-2.047729492E-1,5.493767875E0,-3.976891654E0,7.421373640E-1
1.604073531E2,2.114396572E0,4.534089565E-1,1.142701626E0,-1.750052316E-1,2.311553955E-1,-2.438855852E-1,5.707534790E0,-4.009044102E0,6.884373256E-1
1.604270370E2,1.686609983E0,8.724355698E-1,1.171793342E0,-2.524632045E-1,1.142839704E-1,-2.890842983E-1,5.777995518E0,-4.086685181E0,6.901484898E-1
1.604467513E2,1.079480767E0,1.023418546E0,1.145764172E0,-3.431636265E-1,2.175685338E-2,-3.306252616E-1,5.995180402E0,-4.195105416E0,8.064400809E-1
1.604664352E2,4.465382099E-1,1.095543504E0,1.024211645E0,-4.521309989E-1,-2.439226423E-3,-3.767395020E-1,6.340972900E0,-4.275484358E0,8.991285052E-1
1.604861190E2,-1.763134003E-1,1.282401323E0,6.454041302E-1,-5.572814941E-1,1.445225307E-2,-4.100646973E-1,6.863592965E0,-4.447520665E0,9.295697893E-1
1.605058333E2,-5.905151367E-1,1.533719897E0,2.587128580E-1,-6.519404820E-1,2.769470215E-2,-4.377637591E-1,7.343117850E0,-4.652396066E0,9.883967808E-1
1.605255172E2,-7.683063745E-1,1.509492397E0,-6.725582480E-2,-7.500959124E-1,6.284659249E-2,-4.615020752E-1,7.864024571E0,-4.780999320E0,1.084167480E0
1.605452621E2,-8.422988653E-1,1.417246819E0,-2.585591078E-1,-8.319680350E-1,1.107831682E-1,-4.888937814E-1,8.415034703E0,-4.892161778E0,1.096136911E0
1.605649459E2,-8.079688549E-1,1.260930300E0,-2.879608274E-1,-8.719961984E-1,1.337629046E-1,-4.926997593E-1,9.000586373E0,-5.042312622E0,1.029096331E0
1.605846297E2,-8.683271408E-1,1.191756129E0,-3.546859622E-1,-9.287567139E-1,1.719578334E-1,-4.700230190E-1,9.535860334E0,-5.202039446E0,1.136494228E0
1.606043441E2,-1.126154184E0,9.942023754E-1,-4.039262831E-1,-1.009109497E0,1.710488456E-1,-4.400460379E-1,1.033108303E1,-5.287203108E0,1.004128592E0
1.606240279E2,-1.379792571E0,8.050495386E-1,-4.674792588E-1,-1.086722238E0,2.676827567E-1,-4.348711286E-1,1.124737767E1,-5.392892020E0,9.418814523E-1
1.606437423E2,-1.600304723E0,5.714746714E-1,-2.858476043E-1,-1.161895752E0,4.443642753E-1,-4.707837786E-1,1.196153041E1,-5.414437430E0,1.007895333E0
1.606634261E2,-1.645487309E0,3.078591824E-1,-9.175673127E-2,-1.236768450E0,5.519539969E-1,-5.503779820E-1,1.241096061E1,-5.498918806E0,8.645804269E-1
1.606831405E2,-1.679532409E0,1.171211004E-1,-4.117566347E-2,-1.300077166E0,5.977608817E-1,-6.252485003E-1,1.264285496E1,-5.370659964E0,6.918574742E-1
1.607028243E2,-1.714445472E0,-1.565653086E-1,3.529676795E-2,-1.311032976E0,5.618460519E-1,-5.923767090E-1,1.281455122E1,-5.078909738E0,4.486781529E-1
1.607225387E2,-1.628036141E0,-4.182703495E-1,2.381055355E-1,-1.307379586E0,5.690002441E-1,-4.374585833E-1,1.259497288E1,-4.629483904E0,7.185341971E-1
1.607422225E2,-1.429170728E0,-5.879837275E-1,3.450973928E-1,-1.287294660E0,6.513323103E-1,-2.055337088E-1,1.211202349E1,-4.144143241E0,1.050643921E0
1.607619063E2,-1.166365027E0,-8.034713268E-1,4.282332063E-1,-1.241945539E0,7.962057931E-1,1.238795689E-2,1.156888471E1,-3.751155308E0,1.037992205E0
1.607816207E2,-8.943983316E-1,-9.904824495E-1,5.728928149E-1,-1.222617013E0,1.070887974E0,1.379372733E-1,1.075040545E1,-3.453931536E0,1.448425293E0
1.608013045E2,-6.096271276E-1,-1.292792559E0,7.959616184E-1,-1.237380981E0,1.311183384E0,1.732417515E-1,1.014912415E1,-3.355427333E0,1.416617257E0
1.608210189E2,-3.304949999E-1,-1.544113755E0,8.582668304E-1,-1.285012381E0,1.552849906E0,1.026306152E-1,9.641549247E0,-3.147814069E0,1.249365670E0
1.608407332E2,-1.848983765E-2,-1.658591270E0,8.738710284E-1,-1.366581508E0,1.678094046E0,-1.089695522E-2,9.189385550E0,-2.793812343E0,9.189649309E-1
1.608604476E2,3.254189491E-1,-1.710105181E0,7.216086090E-1,-1.434910366E0,1.575825283E0,-1.257912772E-1,8.580575126E0,-2.659737723E0,3.713749477E-1
1.608801314E2,8.277026415E-1,-1.615800619E0,4.787192941E-1,-1.498064314E0,1.339338030E0,-2.248600551E-1,7.824691772E0,-2.754135132E0,-6.060355050E-2
1.608998153E2,1.128181219E0,-1.562200665E0,2.246469557E-1,-1.542957851E0,1.060544695E0,-2.986689976E-1,7.044869559E0,-3.016477312E0,-1.683458601E-1
1.609195296E2,1.413756490E0,-1.756991148E0,-4.358097911E-2,-1.577351161E0,8.330339704E-1,-3.488900321E-1,6.557135446E0,-3.350298200E0,-2.025451660E-1
1.609392135E2,1.617171884E0,-1.853639841E0,-1.131047606E-1,-1.582068307E0,7.070268903E-1,-3.826708112E-1,6.366625105E0,-3.565085275E0,-1.621900286E-1
1.609589278E2,1.619452238E0,-1.992659569E0,-3.895562738E-1,-1.555132185E0,6.272844587E-1,-4.187382289E-1,6.237679618E0,-3.818191528E0,-1.987871443E-1
1.609786117E2,1.583135009E0,-2.157677174E0,-8.077080548E-1,-1.502783639E0,5.880235944E-1,-4.382171631E-1,6.125148228E0,-4.094212123E0,-1.146458217E-1
1.609983260E2,1.821066856E0,-1.805749655E0,-1.065311417E0,-1.444802420E0,5.819375174E-1,-4.394400460E-1,6.172007969E0,-4.434528896E0,3.140040806E-2
1.610180099E2,2.306776762E0,-1.285785317E0,-1.112296164E0,-1.382407052E0,5.985238211E-1,-4.377615792E-1,6.358418056E0,-4.694466727E0,2.695356097E-2
1.610377242E2,2.290284514E0,-7.212079763E-1,-9.172372669E-1,-1.341016497E0,6.210457938E-1,-4.436972482E-1,6.366625105E0,-4.988614764E0,2.482452393E-1
1.610573775E2,1.857299447E0,-3.015072346E-1,-8.260214627E-1,-1.300990513E0,5.525643485E-1,-4.453735352E-1,6.364573887E0,-5.256079538E0,2.827911377E-1
1.610770919E2,1.267366886E0,-1.138452291E-1,-6.977299750E-1,-1.271774292E0,4.499969482E-1,-4.362422398E-1,6.328659058E0,-5.594005040E0,2.701372419E-1
1.610968062E2,7.945159674E-1,1.292163134E-1,-1.063053697E0,-1.217747280E0,3.449859619E-1,-4.281747001E-1,6.374152047E0,-5.834110805E0,2.393537249E-1
1.611165206E2,2.602179050E-1,5.253615379E-1,-1.727927625E0,-1.129939488E0,2.472904750E-1,-3.994162423E-1,6.497961862E0,-6.194264003E0,3.686414446E-1
1.611362350E2,-9.244537354E-2,8.075609207E-1,-2.088727355E0,-1.031173706E0,1.882455008E-1,-3.613695417E-1,6.710704259E0,-6.571182251E0,3.782174247E-1
1.611559188E2,-2.785265446E-2,1.163563013E0,-2.085385561E0,-9.327109201E-1,1.792624337E-1,-3.295615060E-1,6.888558524E0,-6.935782296E0,3.747950963E-1
1.611756026E2,5.490779877E-2,1.445690989E0,-1.658904135E0,-8.153839111E-1,1.444135393E-1,-2.942592076E-1,7.077699934E0,-7.283283779E0,1.866847447E-1
1.611953170E2,-1.237308979E-1,1.552516341E0,-1.318198681E0,-6.971391950E-1,8.612932478E-2,-2.694527762E-1,7.191938128E0,-7.577087402E0,5.499703544E-2
1.612150313E2,-5.513740778E-1,1.609493256E0,-1.245789140E0,-5.877227783E-1,-1.491655622E-2,-2.603193011E-1,7.277101789E0,-7.723478045E0,-5.958121164E-2
1.612347152E2,-1.019288182E0,1.557359219E0,-1.246911407E0,-4.921504429E-1,-1.476157052E-1,-2.484479632E-1,7.451538086E0,-7.802823748E0,-1.748461042E-1
1.612543990E2,-1.345864296E0,1.402701497E0,-1.284012914E0,-4.052538191E-1,-2.877785819E-1,-2.349025181E-1,7.780227661E0,-7.774780273E0,-3.564627511E-1
1.612741134E2,-1.388260484E0,1.340883017E0,-1.372082591E0,-3.154689244E-1,-4.897199358E-1,-2.024906703E-1,8.400671823E0,-7.651992798E0,-7.145669120E-1
