"timestamp","linear_acceleration x","linear_acceleration y","linear_acceleration z","gyroscope x","gyroscope y","gyroscope z","acceleration x","acceleration y","acceleration z"
2.611954649E2,8.715305328E-1,-2.016043663E-2,-2.440205216E0,-5.482635498E-1,-2.354545593E-1,-1.208381653E-1,-9.315135956E0,5.082744598E0,8.127822876E-1
2.612153319E2,8.930293322E-1,-3.032400608E-1,3.003194094E0,-5.943336487E-1,8.740234375E-1,-2.176666260E-2,-6.232601166E0,1.016742706E1,3.589462280E0
2.612351988E2,1.237580657E0,-6.960716248E-1,-4.885852337E-2,1.191291809E-1,1.100387573E0,-2.209739685E-1,-4.999588013E0,8.692604065E0,6.738437653E0
2.612550657E2,-7.155580521E-1,-5.106508732E-1,-7.497150898E-1,3.585433960E-1,3.965148926E-1,-2.092590332E-1,-4.355545044E0,7.113628387E0,8.852081299E-1
2.612749327E2,-2.036837339E-1,8.766988516E-1,-1.175089359E0,-1.778182983E-1,5.618972778E-1,-2.310180664E-2,-4.776325226E0,6.709598541E0,6.925186157E0
2.612947996E2,3.036118746E-1,9.857778549E-1,1.631194115E0,-6.244277954E-1,1.632270813E-1,-7.582855225E-2,-3.998210907E0,6.298400879E0,4.963134766E0
2.613146666E2,2.687671185E-1,-4.866089821E-1,2.499915004E0,-4.521255493E-1,4.457855225E-1,-5.239486694E-2,-5.936317444E0,6.185867310E0,3.363208771E0
2.613345335E2,5.620663166E-1,-1.020627141E0,1.320434928E0,-1.589584351E-2,5.989151001E-1,3.265380859E-3,-6.206859589E0,7.428462982E0,2.826908112E0
2.613544005E2,-5.305572748E-1,-2.595897913E-1,-8.304584026E-2,4.668807983E-2,6.732215881E-1,4.596710205E-3,-5.335971832E0,8.046768188E0,4.754837036E0
2.613742674E2,-1.714441419E0,1.578950882E-1,-9.370707870E-1,-1.831436157E-1,3.035659790E-1,1.694450378E-1,-5.550251007E0,6.699432373E0,6.798885345E0
2.613941343E2,-1.792538404E0,3.458964825E-1,1.821420789E-1,-8.168029785E-2,-5.015029907E-1,2.735748291E-1,-5.187530518E0,5.724987030E0,5.723896027E0
2.614140013E2,1.520143747E-1,6.109977961E-1,1.900206804E0,-3.373718262E-2,-1.162498474E0,2.517395020E-1,-5.962051392E0,6.288825989E0,4.214347839E0
2.614338682E2,3.577196956E0,-6.122994423E-1,-1.719737530E0,2.192649841E-1,-5.742073059E-1,2.536773682E-2,-7.393188477E0,6.897548676E0,3.153713226E0
2.614537352E2,-1.138631105E-1,-2.416194081E0,-2.802442789E0,4.573478699E-1,1.152587891E0,-1.011314392E-1,-7.717002869E0,7.114822388E0,3.691814423E0
2.614736021E2,-1.703561902E0,1.199732065E0,-2.411628366E0,1.862373352E-1,1.304626465E-3,1.121902466E-1,-6.470222473E0,7.260269165E0,5.717903137E0
2.614934691E2,2.544760704E-1,2.059761763E0,2.652534127E0,2.381668091E-1,-9.899253845E-1,9.925842285E-3,-2.312091827E0,7.090881348E0,3.649318695E0
2.615133360E2,1.106805325E0,5.779868364E-1,-1.364537597E0,-5.512237549E-3,8.599090576E-2,-2.963409424E-1,-4.595565796E0,4.182525635E0,1.437675476E0
2.615332029E2,2.949051857E-1,-1.973193884E-1,2.711033821E-2,-3.746223450E-1,1.360588074E-1,-1.711730957E-1,-7.558986664E0,7.193828583E0,7.295913696E-1
2.615530699E2,8.551676273E-1,-4.522680044E-1,6.426108479E-1,-1.791496277E-1,1.197856903E0,-1.479988098E-1,-5.944698334E0,9.149894714E0,6.272766113E0
2.615729368E2,-3.789645433E-1,-2.761714458E-1,-3.746662736E-1,2.229919434E-1,7.930641174E-1,-2.638549805E-1,-4.459693909E0,7.861816406E0,3.540378571E0
2.615928038E2,-7.895685434E-1,1.134397984E-1,-1.198941946E0,2.008857727E-1,5.368614197E-1,-1.916770935E-1,-5.247985840E0,6.816745758E0,3.192623138E0
2.616126707E2,2.480443716E-1,4.588978291E-1,-1.374375701E0,-1.490516663E-1,6.388854980E-2,-1.304244995E-1,-5.010955811E0,6.410327911E0,5.005630493E0
2.616325377E2,3.826593161E-1,9.698390961E-2,1.119559467E0,-3.027191162E-1,-1.531600952E-1,-1.069908142E-1,-5.775306702E0,6.489933014E0,3.616397858E0
2.616524046E2,7.882475853E-1,-2.114250660E-1,1.821533859E0,-1.852722168E-1,2.215461731E-1,-4.546737671E-2,-6.852100372E0,6.776641846E0,2.904125214E0
2.616722716E2,7.168227434E-1,-3.758602142E-1,8.785750866E-1,-2.814865112E-2,4.617614746E-1,-4.387664795E-2,-5.961456299E0,7.239318848E0,2.100864410E0
2.616921385E2,2.795922756E-2,1.313865185E-2,3.328931332E-1,-2.849578857E-3,6.971855164E-1,-2.869415283E-2,-5.587959290E0,6.977752686E0,4.193996429E0
2.617120054E2,-1.152558684E0,3.986711502E-1,1.442105174E-1,-6.196975708E-2,5.179557800E-1,-3.775024414E-2,-5.367095947E0,6.575527191E0,5.769382477E0
2.617318724E2,-2.195229292E0,8.623468876E-2,7.202185988E-1,-1.341438293E-1,-2.487716675E-1,1.990051270E-1,-5.185733795E0,6.366035461E0,4.887123108E0
2.617517393E2,-8.642017841E-1,1.773368120E-1,4.533686042E-1,3.547668457E-3,-9.286766052E-1,3.111267090E-1,-5.868675232E0,6.556373596E0,4.140727997E0
2.617716063E2,1.124925733E0,-4.039192200E-2,1.338255942E0,-6.572723389E-3,-1.330017090E0,1.851615906E-1,-6.860481262E0,7.102855682E0,3.739097595E0
2.617914732E2,2.142715454E0,-8.708717823E-1,-9.693160653E-1,3.193931580E-1,8.891677856E-2,7.263183594E-3,-8.367031097E0,6.843677521E0,4.324485779E0
2.618113402E2,3.759741783E-2,-2.908468246E-1,-3.305721819E0,3.958320618E-1,4.500465393E-1,-1.564407349E-2,-7.299217224E0,6.905925751E0,4.119773865E0
2.618312071E2,-4.519491196E-1,1.314154625E0,-1.836898327E-1,8.796691895E-2,-9.039077759E-1,8.049774170E-2,-5.508949280E0,6.799388885E0,5.239063263E0
2.618510740E2,1.098873138E0,1.482331395E0,1.266946793E0,-1.213607788E-1,-2.442436218E-1,-1.173744202E-1,-3.534931183E0,6.163124084E0,3.539184570E0
2.618709410E2,5.675575733E-1,1.501115561E-1,3.199434876E-1,-2.513198853E-1,-2.585983276E-2,-2.196388245E-1,-5.301258087E0,6.128406525E0,1.015094757E0
2.618908079E2,5.034736395E-1,-3.126642704E-1,1.040636003E0,-2.699661255E-1,6.881332397E-1,-5.479049683E-2,-6.546836853E0,7.801357269E0,2.176284790E0
2.619106749E2,3.085410595E-1,-9.445762634E-2,-8.770924807E-2,-1.312103271E-1,1.045257568E0,-1.581230164E-1,-5.014549255E0,8.521415710E0,5.577247620E0
2.619305418E2,-1.355476737E0,-1.496981382E-1,-7.234515548E-1,4.344940186E-3,7.097015381E-1,-2.537307739E-1,-5.013950348E0,7.274036407E0,4.151500702E0
2.619504088E2,-6.670866013E-1,-1.307785511E-1,-1.773072422E0,-1.003646851E-2,6.016159058E-2,-6.784057617E-2,-5.501770020E0,6.458209991E0,5.006237030E0
2.619702757E2,5.791662931E-1,7.773042917E-1,2.477669716E-1,-1.908645630E-1,-6.735420227E-1,2.137756348E-2,-5.369487762E0,6.610839844E0,4.068901062E0
2.619901426E2,8.829449415E-1,1.302349091E0,2.420330048E0,-4.918060303E-1,-3.510322571E-1,-1.404190063E-2,-7.091518402E0,6.616825104E0,3.234519958E0
2.620100096E2,1.076539397E0,8.533176184E-1,3.141855478E0,-6.992645264E-1,-1.254653931E-2,-7.286071777E-4,-7.166934967E0,6.472576141E0,2.025447845E0
2.620298765E2,5.590147972E-1,1.013849974E-1,2.257130146E0,-5.730285645E-1,2.985115051E-1,8.155822754E-2,-5.722034454E0,7.212387085E0,3.221954346E0
2.620497435E2,-1.471207142E-1,3.086113930E-1,1.046416402E0,-3.791465759E-1,4.274101257E-1,1.494712830E-1,-5.234813690E0,7.918075562E0,5.943561554E0
2.620696104E2,-8.923995495E-2,1.144676328E0,1.070981741E0,-6.249580383E-1,-7.353210449E-2,1.175117493E-1,-4.957687378E0,7.694816589E0,7.048484802E0
2.620894774E2,5.954297781E-1,1.038382411E0,2.594706178E0,-1.101135254E0,-8.487815857E-1,1.643867493E-1,-5.281501770E0,6.798786163E0,6.634284973E0
2.621093443E2,1.895967603E0,3.404655457E-1,4.070334911E0,-1.221775055E0,-1.118289948E0,3.334960938E-1,-6.079368591E0,6.711994171E0,5.403671265E0
2.621292112E2,2.586817265E0,-6.141722202E-2,3.765354395E0,-1.079830170E0,-7.856636047E-1,3.851623535E-1,-6.206264496E0,7.518245697E0,4.987674713E0
2.621490782E2,1.791851878E0,1.064035892E-1,2.495248437E0,-1.040946960E0,-3.781967163E-1,3.928833008E-1,-5.670558929E0,7.664291382E0,6.430782318E0
2.621689451E2,4.776358604E-1,4.142178297E-1,1.786819339E0,-1.169044495E0,-2.375831604E-1,4.416236877E-1,-4.305866241E0,6.926872253E0,8.381458282E0
2.621888121E2,-2.455406189E-1,1.921784878E-1,1.503748059E0,-1.303798676E0,-6.967124939E-1,5.265769958E-1,-3.188976288E0,6.342693329E0,8.895011902E0
2.622086790E2,-8.511340618E-2,-2.799944878E-1,1.357863903E0,-1.314453125E0,-1.147583008E0,6.711845398E-1,-3.502010345E0,6.313365936E0,7.811637878E0
2.622285460E2,3.003423214E-1,-4.554011822E-1,9.545637369E-1,-1.224433899E0,-1.325748444E0,7.627983093E-1,-4.755378723E0,6.603660583E0,7.187950134E0
2.622483824E2,3.003338575E-1,-3.236376047E-1,5.607153177E-1,-1.162384033E0,-1.372089386E0,8.181915283E-1,-5.551452637E0,6.451629639E0,6.949123383E0
2.622682799E2,2.022355795E-1,-2.045012712E-1,1.853352785E-1,-1.140548706E0,-1.421623230E0,9.159317017E-1,-5.470642090E0,5.884799957E0,7.149639130E0
2.622881468E2,7.093179226E-2,-1.072458029E-1,-2.965565920E-1,-1.088352203E0,-1.214694977E0,9.936943054E-1,-4.768543243E0,5.538242340E0,7.010177612E0
2.623080137E2,-3.947231174E-1,-1.308127642E-1,-9.776403904E-1,-1.044944763E0,-1.053840637E0,9.912986755E-1,-4.460887909E0,5.560981750E0,6.963489532E0
2.623278807E2,-7.557758093E-1,-4.500656128E-1,-1.250074863E0,-9.887504578E-1,-1.137195587E0,1.035774231E0,-4.259178162E0,5.610668182E0,6.809661865E0
2.623477476E2,-2.789292932E-1,-6.232875586E-1,-1.162958503E0,-8.499984741E-1,-1.121219635E0,1.127384186E0,-4.068840027E0,5.652561188E0,6.607952118E0
2.623676146E2,-3.897594213E-1,-7.094324827E-1,-1.498344183E0,-6.603813171E-1,-9.366645813E-1,1.169998169E0,-4.196929932E0,5.628021240E0,6.176998138E0
2.623874815E2,-9.953432083E-1,-5.624778271E-1,-2.472149372E0,-4.734306335E-1,-7.526359558E-1,1.218200684E0,-4.399841309E0,5.279067993E0,5.971694946E0
2.624073485E2,-1.476800442E0,-4.182782173E-1,-2.724844337E0,-2.989921570E-1,-8.977813721E-1,1.197956085E0,-3.802482605E0,4.980987549E0,6.160835266E0
2.624272154E2,-1.531645119E0,-3.198748827E-1,-2.580621004E0,-1.032485962E-1,-1.047718048E0,1.168926239E0,-3.363147736E0,4.831947327E0,6.172206879E0
2.624470823E2,-1.233866811E0,-1.236964464E-1,-2.693640947E0,7.758331299E-2,-1.030139923E0,1.103683472E0,-3.725868225E0,4.901378632E0,5.383319855E0
2.624669493E2,-1.095849007E0,1.513539553E-1,-2.767253160E0,2.126083374E-1,-9.579658508E-1,1.010738373E0,-3.970676422E0,5.064788818E0,4.936794281E0
2.624868162E2,-1.158396959E0,4.162614346E-1,-2.511576176E0,3.281822205E-1,-8.644905090E-1,9.172630310E-1,-3.912620544E0,5.193473816E0,5.143898010E0
2.625066832E2,-1.410060138E0,8.285175562E-1,-2.569388628E0,4.685325623E-1,-7.505073547E-1,8.011474609E-1,-3.346389771E0,5.396385193E0,5.161254883E0
2.625265501E2,-1.754145741E0,1.257596731E0,-2.573029995E0,5.449638367E-1,-8.434524536E-1,6.805114746E-1,-2.894485474E0,5.709426880E0,4.994857788E0
2.625464171E2,-1.292904437E0,1.218146682E0,-2.403107405E0,5.186004639E-1,-1.008571625E0,5.364303589E-1,-2.658657074E0,6.066761017E0,5.233680725E0
2.625662840E2,-7.471079677E-1,1.084351659E0,-1.925769210E0,4.935684204E-1,-1.052776337E0,3.553352356E-1,-2.630519867E0,6.508491516E0,5.210933685E0
2.625861509E2,-3.699832335E-1,1.415671229E0,-1.607439160E0,4.355125427E-1,-8.932495117E-1,1.859588623E-1,-2.837024689E0,7.088485718E0,5.096611023E0
2.626060179E2,-7.853108495E-1,1.976892710E0,-1.269649029E0,8.184051514E-2,-6.652832031E-1,-2.869033813E-2,-2.382720947E0,7.259670258E0,5.183998108E0
2.626258848E2,-5.665030405E-1,1.287552595E0,8.723241091E-1,-2.686309814E-1,-5.632858276E-1,-1.866188049E-1,-1.575878143E0,7.205799103E0,5.512008667E0
2.626457518E2,3.253971413E-1,8.528015614E-1,4.482731819E-1,-1.977920532E-1,-2.642135620E-1,-3.173789978E-1,-8.881416321E-1,7.420082092E0,5.868144989E0
2.626655882E2,-3.627674282E-2,1.003192425E0,-5.705258846E-1,-4.356117249E-1,-9.856033325E-2,-4.140548706E-1,-1.071899414E0,8.168872833E0,6.053096771E0
2.626854857E2,-2.047011182E-1,4.318597317E-1,1.292027235E-1,-3.874053955E-1,-2.993698120E-1,-3.799629211E-1,-1.050350189E0,7.758262634E0,7.747592926E0
2.627053526E2,6.650126502E-1,-1.834079027E-1,1.096061230E0,-3.096427917E-1,-3.017654419E-1,-3.618507385E-1,-1.028442383E-1,7.058559418E0,8.644218445E0
2.627252195E2,1.402677417E0,-4.609740973E-1,1.679722667E0,-1.178970337E-1,2.564353943E-1,-3.599929810E-1,-1.321716309E-1,7.177070618E0,6.471481323E0
2.627450865E2,9.739065617E-1,1.768120527E-1,5.667732954E-1,-3.267288208E-2,7.717552185E-1,-3.061943054E-1,-6.331596375E-1,6.706012726E0,7.978630066E0
2.627649534E2,5.930557251E-1,1.796687841E0,-9.805247784E-1,-1.935310364E-1,8.260803223E-1,-3.173789978E-1,1.132354736E-1,5.962612152E0,8.448493958E0
2.627848204E2,-3.489212543E-1,1.900535941E0,6.362684965E-1,-4.244270325E-1,6.191596985E-1,-4.462776184E-1,9.733467102E-1,5.566375732E0,9.334346771E0
2.628046873E2,-1.514305323E-1,1.621258140E0,1.117786169E0,-4.651718140E-1,2.969131470E-1,-4.990081787E-1,7.249488831E-1,5.843502045E0,8.760932922E0
2.628245543E2,3.517990857E-1,2.075282097E0,1.305840135E0,-4.630432129E-1,4.561691284E-1,-6.622581482E-1,1.030578613E-1,7.423675537E0,6.920391083E0
2.628444212E2,7.180711031E-1,2.341124296E0,6.986670494E-1,-5.200347900E-1,9.408683777E-1,-9.157905579E-1,-9.013099670E-1,7.965961456E0,7.922966003E0
2.628642882E2,-3.877683580E-1,3.010194540E0,2.530064583E-1,-5.855484009E-1,1.269763947E0,-1.226314545E0,-1.143726349E0,7.456592560E0,8.746570587E0
2.628841551E2,-1.550577551E0,3.474683285E0,-8.344671726E-1,-4.843444824E-1,1.434616089E0,-1.659343719E0,-8.127288818E-1,7.753479004E0,9.310409546E0
2.629040220E2,-2.686632514E0,3.011899948E0,-2.497444630E0,-5.748977661E-1,8.114395142E-1,-1.971736908E0,-4.452133179E-1,7.981521606E0,8.750762939E0
2.629238890E2,-2.589483678E0,2.195848942E0,-2.605957150E0,-9.107208252E-1,1.733436584E-1,-2.032188416E0,-1.485496521E0,8.399909973E0,8.183338165E0
2.629437559E2,-1.220562935E0,1.472735524E0,-7.461123466E-1,-1.068107605E0,-2.082824707E-1,-2.015411377E0,-3.077640533E0,8.970924377E0,7.614112854E0
2.629636229E2,1.428208351E-1,1.270583153E0,4.750618935E-1,-8.278884888E-1,1.523017883E-1,-1.971199036E0,-4.723651886E0,8.522613525E0,5.706535339E0
2.629834898E2,1.668389440E0,9.236056805E-1,-1.636514664E0,-6.289558411E-1,9.307441711E-1,-1.992771149E0,-5.329387665E0,7.572711945E0,5.216320038E0
2.630033568E2,2.130474031E0,9.984016418E-2,-1.345383167E0,-8.409461975E-1,1.660717010E0,-2.050296783E0,-4.305267334E0,6.531238556E0,6.680976868E0
2.630232237E2,1.916509092E0,-1.130108535E0,6.416524649E-1,-8.907470703E-1,2.540622711E0,-2.121936798E0,-3.198547363E0,5.921909332E0,8.765125275E0
2.630430906E2,1.814117193E0,-2.116312206E0,9.638834000E-1,-4.284210205E-1,3.144897461E0,-2.018341064E0,-1.790756226E0,5.480178833E0,7.043102264E0
2.630629576E2,2.056847692E0,-2.321340919E0,-1.355415940E0,-6.042480469E-3,3.710289001E0,-1.771995544E0,-1.437011719E0,4.537464142E0,6.503208160E0
2.630828245E2,2.034101486E0,-2.038096249E0,-2.622311831E0,-3.693771362E-2,4.050907135E0,-1.518199921E0,-2.005035400E0,3.035705566E0,8.233016968E0
2.631026915E2,1.341492295E0,-1.855635762E0,-1.525538087E0,-1.543807983E-1,4.260494232E0,-1.267597198E0,-2.796916962E0,1.630901337E0,9.047645569E0
2.631225584E2,5.387805700E-1,-2.020994961E0,-7.371412516E-1,-1.216888428E-2,4.131599426E0,-9.706497192E-1,-3.253013611E0,9.796829224E-1,6.953914642E0
2.631424254E2,5.520602465E-1,-1.904578090E0,-5.855082273E-1,1.036796570E-1,3.912151337E0,-7.293663025E-1,-3.785129547E0,1.010803223E0,4.527389526E0
2.631622923E2,4.721078873E-1,-1.849975049E0,-7.890704870E-1,4.828262329E-2,3.635986328E0,-5.703849792E-1,-5.025321960E0,1.080833435E0,4.839233398E0
2.631821592E2,-1.711993217E-1,-1.637560964E0,1.273012161E-1,-1.418647766E-1,3.319335938E0,-3.197784424E-1,-6.412765503E0,7.420539856E-1,5.122352600E0
2.632020262E2,-3.652119637E-1,-1.287391007E0,7.417938113E-1,-3.075103760E-1,2.886569977E0,-7.769393921E-2,-7.204650879E0,6.684303284E-1,5.043338776E0
2.632218931E2,-8.352055550E-1,-1.372788787E0,7.380163670E-1,-4.513206482E-1,2.448478699E0,6.132125854E-2,-7.461425781E0,6.654434204E-1,3.927043915E0
2.632417601E2,-9.146490097E-1,-1.472560048E0,1.512705684E-1,-5.988616943E-1,1.936084747E0,1.718444824E-1,-8.465190887E0,7.013587952E-1,4.213150024E0
2.632616270E2,-3.052017689E-1,-1.316703796E0,7.888427973E-1,-6.830177307E-1,1.488410950E0,2.650566101E-1,-9.002094269E0,1.012004852E0,4.342437744E0
2.632814940E2,-4.349789619E-1,-6.086331010E-1,2.264514208E0,-7.557220459E-1,1.524894714E0,2.834281921E-1,-9.571910858E0,9.994316101E-1,4.176639557E0
2.633013609E2,-6.422300339E-1,-3.750498295E-1,9.638233185E-1,-6.393394470E-1,1.531555176E0,1.675834656E-1,-1.004536438E1,8.432121277E-1,3.154914856E0
2.633211973E2,-1.769910574E0,-4.619815350E-1,5.309831202E-1,-5.748901367E-1,1.182147980E0,1.326942444E-1,-9.451007843E0,8.994789124E-1,3.022632599E0
2.633410948E2,-1.489392519E0,-5.873866081E-1,-2.715974748E-1,-5.698356628E-1,6.926612854E-1,1.164512634E-1,-9.561138153E0,1.504608154E0,4.711143494E0
2.633609617E2,-7.976732254E-1,-6.170423031E-1,1.063938320E0,-5.013923645E-1,-2.053451538E-2,9.461593628E-2,-9.777812958E0,1.956516266E0,3.345249176E0
2.633808287E2,-2.137923241E-2,-5.960855484E-1,7.674963474E-1,-2.193603516E-1,4.194183350E-1,2.883148193E-2,-1.080432892E1,1.911026001E0,2.628787994E0
2.634006956E2,-7.448725700E-1,-7.696940303E-1,-7.545211017E-1,-1.030349731E-2,5.840072632E-1,-1.080551147E-1,-1.100304413E1,1.743431091E0,1.605865479E0
2.634205626E2,-1.543081284E0,-7.514513135E-1,-8.202694952E-1,-1.962661743E-2,4.087638855E-1,-9.527206421E-2,-1.032728195E1,1.692550659E0,2.391761780E0
2.634404295E2,-8.031215668E-1,-7.082196474E-1,-7.279035449E-1,-5.397796631E-2,7.640457153E-2,-8.648300171E-2,-9.497097015E0,1.735050201E0,2.871200562E0
2.634602965E2,-9.493327141E-2,-3.825418353E-1,3.576510847E-1,-5.983734131E-2,-1.014976501E-1,-1.445388794E-1,-9.776020050E0,1.563869476E0,1.149173737E0
2.634801634E2,1.130592823E-1,-2.622737885E-1,-3.120864928E-1,-3.426742554E-2,2.939834595E-1,-1.807594299E-1,-1.091865158E1,1.525558472E0,7.182159424E-1
2.635000303E2,-2.879433632E-1,-2.391889691E-1,-8.117147386E-1,-3.054428101E-2,3.919830322E-1,-2.105903625E-1,-1.044160843E1,1.515983582E0,6.248435974E-1
2.635198973E2,-5.091600418E-1,-3.035499454E-1,-7.451725900E-1,-1.157646179E-1,2.052993774E-1,-1.906166077E-1,-9.659301758E0,1.772159576E0,1.678890228E0
2.635397642E2,-1.154565811E-1,-2.485167980E-2,-1.917931139E-1,-1.684989929E-1,1.571655273E-3,-1.402778625E-1,-9.291786194E0,1.917606354E0,1.471191406E0
2.635596312E2,5.728719234E-1,4.234743118E-1,3.159178495E-1,-1.999206543E-1,1.467132568E-1,-1.770324707E-1,-9.623390198E0,1.937961578E0,6.128692627E-1
2.635794981E2,4.398198128E-1,3.606666028E-1,-9.521758556E-2,-2.931365967E-1,4.673538208E-1,-2.625198364E-1,-9.965160370E0,1.798496246E0,6.110763550E-1
2.635993651E2,-8.215427399E-3,-6.919252872E-2,-4.558423162E-1,-3.703651428E-1,6.255493164E-1,-2.209739685E-1,-9.743694305E0,1.973270416E0,9.791831970E-1
2.636192320E2,-2.626752853E-1,-3.445942700E-1,-4.479742944E-1,-3.112411499E-1,7.757492065E-1,-1.671791077E-1,-9.042194366E0,2.374904633E0,1.554393768E0
2.636390989E2,-8.265171051E-1,-4.833094776E-1,-1.000280678E0,-2.105751038E-1,5.909271240E-1,-1.309585571E-1,-8.945827484E0,2.449123383E0,1.417320251E0
2.636589659E2,-6.025178432E-1,-3.558336198E-1,-1.186164737E0,-1.839408875E-1,3.938674927E-2,-2.256393433E-2,-9.456394196E0,1.984046936E0,7.756767273E-1
2.636788328E2,1.927406788E-1,-2.421870828E-2,-3.092401773E-1,-2.049827576E-1,-2.562255859E-1,4.401016235E-2,-9.716762543E0,1.614742279E0,6.583595276E-1
2.636986998E2,3.180341721E-1,5.970269442E-3,8.657708764E-2,-1.908683777E-1,-1.409111023E-1,6.451416016E-2,-1.025365448E1,1.408840179E0,1.645545959E-1
2.637185667E2,-9.744954109E-2,-1.930809915E-1,-4.946929812E-1,-1.112365723E-1,-2.426147461E-2,1.095237732E-1,-1.036379623E1,1.422607422E0,-3.807220459E-1
2.637384337E2,-1.618232727E-1,-2.235261798E-1,-9.375266433E-1,-2.281951904E-2,-3.864669800E-2,1.193809509E-1,-9.549766541E0,1.746421814E0,3.740501404E-1
2.637583006E2,2.148675919E-1,-2.262114286E-1,-1.036254913E0,6.053924561E-2,-6.127929688E-2,6.958007812E-2,-9.209793091E0,1.882892609E0,1.074352264E0
2.637781675E2,-1.417016983E-1,-1.430765092E-1,-4.151222706E-1,1.526794434E-1,1.584281921E-1,4.960632324E-2,-9.536598206E0,1.708114624E0,6.553688049E-1
2.637980345E2,-2.634441853E-1,1.134608686E-1,-5.193590820E-1,2.027511597E-1,3.837318420E-1,2.590179443E-2,-9.806545258E0,1.660232544E0,1.657524109E-1
2.638179014E2,-7.350800037E-1,2.733023465E-1,-6.000800282E-1,1.561431885E-1,2.540321350E-1,4.333496094E-3,-9.373790741E0,1.657840729E0,-1.299324036E-1
2.638377684E2,-6.940433979E-1,4.189961851E-1,-5.206155926E-1,1.002197266E-1,1.890602112E-1,-1.883697510E-2,-9.596450806E0,1.732658386E0,4.530563354E-1
2.638576353E2,-3.616428375E-1,2.834331095E-1,-7.068483531E-1,8.530807495E-2,-3.571701050E-2,-1.115150452E-1,-9.800556183E0,1.966087341E0,5.003471375E-1
2.638775023E2,-1.684346199E-1,1.476987302E-1,1.371615231E-1,6.267166138E-2,-1.582183838E-1,-1.261634827E-1,-1.017046356E1,2.187553406E0,1.855087280E-1
2.638973692E2,4.743556976E-1,1.054929197E-1,-3.860893697E-1,7.571411133E-2,-2.159881592E-2,-8.621597290E-2,-1.035721207E1,2.303073883E0,3.692588806E-1
2.639172362E2,8.081824780E-1,1.710543334E-1,2.354988456E-2,2.511596680E-2,-3.257293701E-1,-2.656173706E-2,-9.993293762E0,2.289909363E0,6.538391113E-3
2.639371031E2,1.144830704E0,1.159786403E0,1.904426455E0,-5.664062500E-2,5.829238892E-2,-2.682876587E-2,-9.849636078E0,2.036121368E0,7.080421448E-1
2.639569700E2,7.330467701E-1,2.104796588E0,1.114551187E0,7.541656494E-3,9.150314331E-1,-2.055282593E-1,-9.254676819E0,2.034328461E0,7.152214050E-1
2.639768370E2,-7.902572155E-1,1.723495066E0,-4.270405024E-1,-3.081130981E-2,1.355785370E0,-3.836898804E-1,-8.841682434E0,1.948730469E0,3.967895508E-1
2.639967039E2,-8.947331905E-1,4.881153107E-1,-5.173239335E-1,-4.388046265E-1,8.782844543E-1,-3.336257935E-1,-8.521453857E0,2.720863342E0,2.555767059E0
2.640165709E2,3.521769047E-1,3.563163579E-1,1.013872325E0,-6.609153748E-1,9.722938538E-1,-2.920761108E-1,-8.551383972E0,3.827583313E0,2.261878967E0
2.640364378E2,1.225369453E0,-1.165491343E-2,1.093600169E0,-4.649009705E-1,6.093025208E-1,-3.498687744E-1,-1.014652252E1,3.808429718E0,5.703735352E-1
